img_path,label
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_5.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Dominic_Solanke/original_13.jpg,Dominic_Solanke
EPL_Players_Preprocessed_224x224_60/Manuel_Akanji/original_38.jpg,Manuel_Akanji
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/augmented_13.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/Mason_Mount/original_2.jpg,Mason_Mount
EPL_Players_Preprocessed_224x224_60/Casemiro/original_10.jpg,Casemiro
EPL_Players_Preprocessed_224x224_60/Jadon_Sancho/augmented_2.jpg,Jadon_Sancho
EPL_Players_Preprocessed_224x224_60/Victor_Lindelof/original_18.jpg,Victor_Lindelof
EPL_Players_Preprocessed_224x224_60/Ben_Davies/augmented_12.jpg,Ben_Davies
EPL_Players_Preprocessed_224x224_60/Manuel_Akanji/augmented_12.jpg,Manuel_Akanji
EPL_Players_Preprocessed_224x224_60/Harry_Maguire/original_1.jpg,Harry_Maguire
EPL_Players_Preprocessed_224x224_60/Nicolas_Jackson/augmented_7.jpg,Nicolas_Jackson
EPL_Players_Preprocessed_224x224_60/Alexis_Mac_Allister/original_1.jpg,Alexis_Mac_Allister
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/original_13.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Phil_Foden/original_7.jpg,Phil_Foden
EPL_Players_Preprocessed_224x224_60/Nicolas_Jackson/original_10.jpg,Nicolas_Jackson
EPL_Players_Preprocessed_224x224_60/John_Stones/original_5.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Ilkay_Gundogan/augmented_2.jpg,Ilkay_Gundogan
EPL_Players_Preprocessed_224x224_60/Alexis_Mac_Allister/original_32.jpg,Alexis_Mac_Allister
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/augmented_12.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/John_Stones/original_31.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/original_21.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Kai_Havertz/original_24.jpg,Kai_Havertz
EPL_Players_Preprocessed_224x224_60/Dejan_Kulusevski/original_33.jpg,Dejan_Kulusevski
EPL_Players_Preprocessed_224x224_60/Alisson_Becker/original_6.jpg,Alisson_Becker
EPL_Players_Preprocessed_224x224_60/Harry_Maguire/original_14.jpg,Harry_Maguire
EPL_Players_Preprocessed_224x224_60/Casemiro/augmented_18.jpg,Casemiro
EPL_Players_Preprocessed_224x224_60/Bernardo_Silva/original_1.jpg,Bernardo_Silva
EPL_Players_Preprocessed_224x224_60/Mykhailo_Mudryk/original_26.jpg,Mykhailo_Mudryk
EPL_Players_Preprocessed_224x224_60/Darwin_Nunez/original_1.jpg,Darwin_Nunez
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_21.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Alexis_Mac_Allister/original_27.jpg,Alexis_Mac_Allister
EPL_Players_Preprocessed_224x224_60/Richarlison/original_41.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Alisson_Becker/augmented_14.jpg,Alisson_Becker
EPL_Players_Preprocessed_224x224_60/Erling_Haaland/original_19.jpg,Erling_Haaland
EPL_Players_Preprocessed_224x224_60/Jurrien_Timber/original_16.jpg,Jurrien_Timber
EPL_Players_Preprocessed_224x224_60/Christian_Eriksen/original_28.jpg,Christian_Eriksen
EPL_Players_Preprocessed_224x224_60/Nicolas_Jackson/original_4.jpg,Nicolas_Jackson
EPL_Players_Preprocessed_224x224_60/Joao_Felix/original_40.jpg,Joao_Felix
EPL_Players_Preprocessed_224x224_60/Alisson_Becker/original_33.jpg,Alisson_Becker
EPL_Players_Preprocessed_224x224_60/Kieran_Tierney/original_13.jpg,Kieran_Tierney
EPL_Players_Preprocessed_224x224_60/Timo_Werner/augmented_1.jpg,Timo_Werner
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_2.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Ryan_Gravenberch/augmented_3.jpg,Ryan_Gravenberch
EPL_Players_Preprocessed_224x224_60/Mateo_Kovacic/original_33.jpg,Mateo_Kovacic
EPL_Players_Preprocessed_224x224_60/Declan_Rice/original_43.jpg,Declan_Rice
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/augmented_7.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Victor_Lindelof/augmented_21.jpg,Victor_Lindelof
EPL_Players_Preprocessed_224x224_60/Rodrigo_Bentancur/augmented_16.jpg,Rodrigo_Bentancur
EPL_Players_Preprocessed_224x224_60/Matheus_Nunes/augmented_2.jpg,Matheus_Nunes
EPL_Players_Preprocessed_224x224_60/Darwin_Nunez/augmented_9.jpg,Darwin_Nunez
EPL_Players_Preprocessed_224x224_60/Brennan_Johnson/augmented_12.jpg,Brennan_Johnson
EPL_Players_Preprocessed_224x224_60/Alisson_Becker/augmented_16.jpg,Alisson_Becker
EPL_Players_Preprocessed_224x224_60/Raheem_Sterling/augmented_0.jpg,Raheem_Sterling
EPL_Players_Preprocessed_224x224_60/Jack_Grealish/original_16.jpg,Jack_Grealish
EPL_Players_Preprocessed_224x224_60/David_Raya/original_14.jpg,David_Raya
EPL_Players_Preprocessed_224x224_60/Mykhailo_Mudryk/augmented_19.jpg,Mykhailo_Mudryk
EPL_Players_Preprocessed_224x224_60/Joao_Felix/augmented_2.jpg,Joao_Felix
EPL_Players_Preprocessed_224x224_60/Takehiro_Tomiyasu/original_36.jpg,Takehiro_Tomiyasu
EPL_Players_Preprocessed_224x224_60/Joao_Felix/original_38.jpg,Joao_Felix
EPL_Players_Preprocessed_224x224_60/Casemiro/augmented_3.jpg,Casemiro
EPL_Players_Preprocessed_224x224_60/Dejan_Kulusevski/original_38.jpg,Dejan_Kulusevski
EPL_Players_Preprocessed_224x224_60/Cole_Palmer/original_26.jpg,Cole_Palmer
EPL_Players_Preprocessed_224x224_60/Christian_Eriksen/original_35.jpg,Christian_Eriksen
EPL_Players_Preprocessed_224x224_60/Kobbie_Mainoo/original_10.jpg,Kobbie_Mainoo
EPL_Players_Preprocessed_224x224_60/Cole_Palmer/original_13.jpg,Cole_Palmer
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/augmented_7.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Christian_Eriksen/augmented_14.jpg,Christian_Eriksen
EPL_Players_Preprocessed_224x224_60/Victor_Lindelof/augmented_11.jpg,Victor_Lindelof
EPL_Players_Preprocessed_224x224_60/Trent_Alexander-Arnold/original_27.jpg,Trent_Alexander-Arnold
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/augmented_12.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Richarlison/original_34.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Leandro_Trossard/original_16.jpg,Leandro_Trossard
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/original_36.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Ben_Chilwell/augmented_7.jpg,Ben_Chilwell
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/original_25.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Mason_Mount/original_24.jpg,Mason_Mount
EPL_Players_Preprocessed_224x224_60/John_Stones/original_12.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Jack_Grealish/augmented_7.jpg,Jack_Grealish
EPL_Players_Preprocessed_224x224_60/Richarlison/augmented_2.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Manuel_Ugarte/augmented_9.jpg,Manuel_Ugarte
EPL_Players_Preprocessed_224x224_60/Nicolas_Jackson/original_24.jpg,Nicolas_Jackson
EPL_Players_Preprocessed_224x224_60/Luke_Shaw/original_20.jpg,Luke_Shaw
EPL_Players_Preprocessed_224x224_60/Joao_Felix/augmented_1.jpg,Joao_Felix
EPL_Players_Preprocessed_224x224_60/Andre_Onana/original_34.jpg,Andre_Onana
EPL_Players_Preprocessed_224x224_60/Lisandro_Martinez/original_16.jpg,Lisandro_Martinez
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/original_9.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Son_Hueng-Min/original_26.jpg,Son_Hueng-Min
EPL_Players_Preprocessed_224x224_60/Ilkay_Gundogan/original_31.jpg,Ilkay_Gundogan
EPL_Players_Preprocessed_224x224_60/Andre_Onana/original_24.jpg,Andre_Onana
EPL_Players_Preprocessed_224x224_60/Leandro_Trossard/original_7.jpg,Leandro_Trossard
EPL_Players_Preprocessed_224x224_60/Rasmus_Hojlund/original_1.jpg,Rasmus_Hojlund
EPL_Players_Preprocessed_224x224_60/Ben_Chilwell/original_32.jpg,Ben_Chilwell
EPL_Players_Preprocessed_224x224_60/Richarlison/original_22.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Bernardo_Silva/original_31.jpg,Bernardo_Silva
EPL_Players_Preprocessed_224x224_60/Ruben_Dias/original_19.jpg,Ruben_Dias
EPL_Players_Preprocessed_224x224_60/Jeremy_Doku/original_51.jpg,Jeremy_Doku
EPL_Players_Preprocessed_224x224_60/Jeremy_Doku/original_25.jpg,Jeremy_Doku
EPL_Players_Preprocessed_224x224_60/Cole_Palmer/original_35.jpg,Cole_Palmer
EPL_Players_Preprocessed_224x224_60/Antony/original_12.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Dominic_Solanke/original_14.jpg,Dominic_Solanke
EPL_Players_Preprocessed_224x224_60/William_Saliba/augmented_2.jpg,William_Saliba
EPL_Players_Preprocessed_224x224_60/Thomas_Partey/original_19.jpg,Thomas_Partey
EPL_Players_Preprocessed_224x224_60/Casemiro/augmented_15.jpg,Casemiro
EPL_Players_Preprocessed_224x224_60/Son_Hueng-Min/original_18.jpg,Son_Hueng-Min
EPL_Players_Preprocessed_224x224_60/Josko_Gvardiol/augmented_11.jpg,Josko_Gvardiol
EPL_Players_Preprocessed_224x224_60/Gabriel_Magalhaes/original_18.jpg,Gabriel_Magalhaes
EPL_Players_Preprocessed_224x224_60/Guglielmo_Vicario/original_23.jpg,Guglielmo_Vicario
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/original_13.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Jack_Grealish/original_3.jpg,Jack_Grealish
EPL_Players_Preprocessed_224x224_60/Ederson/original_3.jpg,Ederson
EPL_Players_Preprocessed_224x224_60/Kevin_De_Bruyne/original_44.jpg,Kevin_De_Bruyne
EPL_Players_Preprocessed_224x224_60/Dejan_Kulusevski/augmented_16.jpg,Dejan_Kulusevski
EPL_Players_Preprocessed_224x224_60/Destiny_Udogie/augmented_20.jpg,Destiny_Udogie
EPL_Players_Preprocessed_224x224_60/Kevin_De_Bruyne/original_26.jpg,Kevin_De_Bruyne
EPL_Players_Preprocessed_224x224_60/Matthijs_deLigt/augmented_2.jpg,Matthijs_deLigt
EPL_Players_Preprocessed_224x224_60/Alisson_Becker/original_22.jpg,Alisson_Becker
EPL_Players_Preprocessed_224x224_60/Jurrien_Timber/original_18.jpg,Jurrien_Timber
EPL_Players_Preprocessed_224x224_60/Marcus_Rashford/augmented_8.jpg,Marcus_Rashford
EPL_Players_Preprocessed_224x224_60/Jurrien_Timber/original_32.jpg,Jurrien_Timber
EPL_Players_Preprocessed_224x224_60/Son_Hueng-Min/augmented_6.jpg,Son_Hueng-Min
EPL_Players_Preprocessed_224x224_60/Trent_Alexander-Arnold/original_25.jpg,Trent_Alexander-Arnold
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/augmented_7.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/Gabriel_Martinelli/augmented_10.jpg,Gabriel_Martinelli
EPL_Players_Preprocessed_224x224_60/Manuel_Akanji/original_34.jpg,Manuel_Akanji
EPL_Players_Preprocessed_224x224_60/James_Maddison/original_45.jpg,James_Maddison
EPL_Players_Preprocessed_224x224_60/Jadon_Sancho/original_43.jpg,Jadon_Sancho
EPL_Players_Preprocessed_224x224_60/Bukayo_Saka/original_54.jpg,Bukayo_Saka
EPL_Players_Preprocessed_224x224_60/Ibrahima_Konate/augmented_2.jpg,Ibrahima_Konate
EPL_Players_Preprocessed_224x224_60/Thomas_Partey/original_13.jpg,Thomas_Partey
EPL_Players_Preprocessed_224x224_60/Jadon_Sancho/original_37.jpg,Jadon_Sancho
EPL_Players_Preprocessed_224x224_60/Kai_Havertz/augmented_3.jpg,Kai_Havertz
EPL_Players_Preprocessed_224x224_60/Mohamed_Salah/original_18.jpg,Mohamed_Salah
EPL_Players_Preprocessed_224x224_60/Destiny_Udogie/original_2.jpg,Destiny_Udogie
EPL_Players_Preprocessed_224x224_60/Rodrigo_Bentancur/original_13.jpg,Rodrigo_Bentancur
EPL_Players_Preprocessed_224x224_60/Richarlison/original_1.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Luis_Diaz/original_13.jpg,Luis_Diaz
EPL_Players_Preprocessed_224x224_60/Kevin_De_Bruyne/augmented_9.jpg,Kevin_De_Bruyne
EPL_Players_Preprocessed_224x224_60/Andy_Robertson/original_44.jpg,Andy_Robertson
EPL_Players_Preprocessed_224x224_60/Ibrahima_Konate/original_40.jpg,Ibrahima_Konate
EPL_Players_Preprocessed_224x224_60/Trent_Alexander-Arnold/original_41.jpg,Trent_Alexander-Arnold
EPL_Players_Preprocessed_224x224_60/Dominik_Szoboszlai/original_27.jpg,Dominik_Szoboszlai
EPL_Players_Preprocessed_224x224_60/Ben_Chilwell/original_13.jpg,Ben_Chilwell
EPL_Players_Preprocessed_224x224_60/Son_Hueng-Min/original_8.jpg,Son_Hueng-Min
EPL_Players_Preprocessed_224x224_60/Kevin_De_Bruyne/original_35.jpg,Kevin_De_Bruyne
EPL_Players_Preprocessed_224x224_60/Ederson/augmented_0.jpg,Ederson
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/original_38.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Ryan_Gravenberch/augmented_10.jpg,Ryan_Gravenberch
EPL_Players_Preprocessed_224x224_60/Luis_Diaz/augmented_1.jpg,Luis_Diaz
EPL_Players_Preprocessed_224x224_60/Ibrahima_Konate/original_14.jpg,Ibrahima_Konate
EPL_Players_Preprocessed_224x224_60/Marcus_Rashford/original_2.jpg,Marcus_Rashford
EPL_Players_Preprocessed_224x224_60/Richarlison/augmented_14.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Kevin_De_Bruyne/augmented_0.jpg,Kevin_De_Bruyne
EPL_Players_Preprocessed_224x224_60/Antony/original_6.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Casemiro/augmented_12.jpg,Casemiro
EPL_Players_Preprocessed_224x224_60/Guglielmo_Vicario/original_45.jpg,Guglielmo_Vicario
EPL_Players_Preprocessed_224x224_60/Dominic_Solanke/augmented_14.jpg,Dominic_Solanke
EPL_Players_Preprocessed_224x224_60/Declan_Rice/original_16.jpg,Declan_Rice
EPL_Players_Preprocessed_224x224_60/Diogo_Dalot/original_22.jpg,Diogo_Dalot
EPL_Players_Preprocessed_224x224_60/William_Saliba/original_8.jpg,William_Saliba
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/original_39.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Phil_Foden/original_42.jpg,Phil_Foden
EPL_Players_Preprocessed_224x224_60/Cole_Palmer/original_10.jpg,Cole_Palmer
EPL_Players_Preprocessed_224x224_60/Curtis_Jones/original_4.jpg,Curtis_Jones
EPL_Players_Preprocessed_224x224_60/Bruno_Fernandes/original_28.jpg,Bruno_Fernandes
EPL_Players_Preprocessed_224x224_60/Darwin_Nunez/original_28.jpg,Darwin_Nunez
EPL_Players_Preprocessed_224x224_60/Bruno_Fernandes/original_8.jpg,Bruno_Fernandes
EPL_Players_Preprocessed_224x224_60/Josko_Gvardiol/augmented_3.jpg,Josko_Gvardiol
EPL_Players_Preprocessed_224x224_60/Mason_Mount/augmented_26.jpg,Mason_Mount
EPL_Players_Preprocessed_224x224_60/Reece_James/original_11.jpg,Reece_James
EPL_Players_Preprocessed_224x224_60/Bernardo_Silva/original_2.jpg,Bernardo_Silva
EPL_Players_Preprocessed_224x224_60/Dejan_Kulusevski/original_40.jpg,Dejan_Kulusevski
EPL_Players_Preprocessed_224x224_60/Declan_Rice/original_52.jpg,Declan_Rice
EPL_Players_Preprocessed_224x224_60/Curtis_Jones/original_7.jpg,Curtis_Jones
EPL_Players_Preprocessed_224x224_60/Riccardo_Calafiori/original_16.jpg,Riccardo_Calafiori
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/original_14.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Son_Hueng-Min/original_15.jpg,Son_Hueng-Min
EPL_Players_Preprocessed_224x224_60/Mohamed_Salah/original_15.jpg,Mohamed_Salah
EPL_Players_Preprocessed_224x224_60/Kieran_Tierney/original_25.jpg,Kieran_Tierney
EPL_Players_Preprocessed_224x224_60/Dejan_Kulusevski/original_24.jpg,Dejan_Kulusevski
EPL_Players_Preprocessed_224x224_60/Cody_Gakpo/original_43.jpg,Cody_Gakpo
EPL_Players_Preprocessed_224x224_60/Luke_Shaw/original_32.jpg,Luke_Shaw
EPL_Players_Preprocessed_224x224_60/Dominik_Szoboszlai/augmented_7.jpg,Dominik_Szoboszlai
EPL_Players_Preprocessed_224x224_60/Ben_Chilwell/augmented_3.jpg,Ben_Chilwell
EPL_Players_Preprocessed_224x224_60/Jeremy_Doku/original_29.jpg,Jeremy_Doku
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/augmented_15.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Jurrien_Timber/augmented_16.jpg,Jurrien_Timber
EPL_Players_Preprocessed_224x224_60/Jeremy_Doku/original_48.jpg,Jeremy_Doku
EPL_Players_Preprocessed_224x224_60/Bukayo_Saka/original_51.jpg,Bukayo_Saka
EPL_Players_Preprocessed_224x224_60/Enzo_Fernandez/augmented_20.jpg,Enzo_Fernandez
EPL_Players_Preprocessed_224x224_60/Thomas_Partey/augmented_4.jpg,Thomas_Partey
EPL_Players_Preprocessed_224x224_60/Jurrien_Timber/augmented_21.jpg,Jurrien_Timber
EPL_Players_Preprocessed_224x224_60/Casemiro/original_6.jpg,Casemiro
EPL_Players_Preprocessed_224x224_60/Alisson_Becker/original_10.jpg,Alisson_Becker
EPL_Players_Preprocessed_224x224_60/Manuel_Akanji/original_13.jpg,Manuel_Akanji
EPL_Players_Preprocessed_224x224_60/William_Saliba/augmented_11.jpg,William_Saliba
EPL_Players_Preprocessed_224x224_60/Marc_Cucurella/original_26.jpg,Marc_Cucurella
EPL_Players_Preprocessed_224x224_60/Kobbie_Mainoo/original_15.jpg,Kobbie_Mainoo
EPL_Players_Preprocessed_224x224_60/Marcus_Rashford/augmented_1.jpg,Marcus_Rashford
EPL_Players_Preprocessed_224x224_60/Kieran_Tierney/augmented_3.jpg,Kieran_Tierney
EPL_Players_Preprocessed_224x224_60/Diogo_Dalot/augmented_7.jpg,Diogo_Dalot
EPL_Players_Preprocessed_224x224_60/Dejan_Kulusevski/original_2.jpg,Dejan_Kulusevski
EPL_Players_Preprocessed_224x224_60/Darwin_Nunez/original_14.jpg,Darwin_Nunez
EPL_Players_Preprocessed_224x224_60/Alexis_Mac_Allister/original_17.jpg,Alexis_Mac_Allister
EPL_Players_Preprocessed_224x224_60/Bruno_Fernandes/augmented_3.jpg,Bruno_Fernandes
EPL_Players_Preprocessed_224x224_60/Dominic_Solanke/original_32.jpg,Dominic_Solanke
EPL_Players_Preprocessed_224x224_60/Romeo_Lavia/original_1.jpg,Romeo_Lavia
EPL_Players_Preprocessed_224x224_60/Richarlison/augmented_0.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Lisandro_Martinez/augmented_20.jpg,Lisandro_Martinez
EPL_Players_Preprocessed_224x224_60/Nathan_Ake/original_4.jpg,Nathan_Ake
EPL_Players_Preprocessed_224x224_60/Kyle_Walker/original_11.jpg,Kyle_Walker
EPL_Players_Preprocessed_224x224_60/Axel_Disasi/augmented_20.jpg,Axel_Disasi
EPL_Players_Preprocessed_224x224_60/Lisandro_Martinez/original_4.jpg,Lisandro_Martinez
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/augmented_5.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Curtis_Jones/original_5.jpg,Curtis_Jones
EPL_Players_Preprocessed_224x224_60/William_Saliba/original_34.jpg,William_Saliba
EPL_Players_Preprocessed_224x224_60/Martin_Odegaard/original_41.jpg,Martin_Odegaard
EPL_Players_Preprocessed_224x224_60/Lisandro_Martinez/augmented_3.jpg,Lisandro_Martinez
EPL_Players_Preprocessed_224x224_60/Rodrigo_Bentancur/augmented_0.jpg,Rodrigo_Bentancur
EPL_Players_Preprocessed_224x224_60/James_Maddison/original_28.jpg,James_Maddison
EPL_Players_Preprocessed_224x224_60/John_Stones/original_4.jpg,John_Stones
EPL_Players_Preprocessed_224x224_60/Riccardo_Calafiori/augmented_0.jpg,Riccardo_Calafiori
EPL_Players_Preprocessed_224x224_60/James_Maddison/original_7.jpg,James_Maddison
EPL_Players_Preprocessed_224x224_60/Cristian_Romero/augmented_10.jpg,Cristian_Romero
EPL_Players_Preprocessed_224x224_60/Ben_White/original_30.jpg,Ben_White
EPL_Players_Preprocessed_224x224_60/Erling_Haaland/augmented_10.jpg,Erling_Haaland
EPL_Players_Preprocessed_224x224_60/Joe_Gomez/augmented_9.jpg,Joe_Gomez
EPL_Players_Preprocessed_224x224_60/Luke_Shaw/original_25.jpg,Luke_Shaw
EPL_Players_Preprocessed_224x224_60/Marcus_Rashford/original_25.jpg,Marcus_Rashford
EPL_Players_Preprocessed_224x224_60/Trent_Alexander-Arnold/original_16.jpg,Trent_Alexander-Arnold
EPL_Players_Preprocessed_224x224_60/Gabriel_Martinelli/original_20.jpg,Gabriel_Martinelli
EPL_Players_Preprocessed_224x224_60/Antony/augmented_11.jpg,Antony
EPL_Players_Preprocessed_224x224_60/Ben_White/original_13.jpg,Ben_White
EPL_Players_Preprocessed_224x224_60/Nicolas_Jackson/original_13.jpg,Nicolas_Jackson
EPL_Players_Preprocessed_224x224_60/Erling_Haaland/augmented_7.jpg,Erling_Haaland
EPL_Players_Preprocessed_224x224_60/Josko_Gvardiol/original_8.jpg,Josko_Gvardiol
EPL_Players_Preprocessed_224x224_60/Luis_Diaz/original_10.jpg,Luis_Diaz
EPL_Players_Preprocessed_224x224_60/Destiny_Udogie/original_9.jpg,Destiny_Udogie
EPL_Players_Preprocessed_224x224_60/Richarlison/original_42.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/William_Saliba/original_30.jpg,William_Saliba
EPL_Players_Preprocessed_224x224_60/Gabriel_Magalhaes/original_4.jpg,Gabriel_Magalhaes
EPL_Players_Preprocessed_224x224_60/Nicolas_Jackson/original_29.jpg,Nicolas_Jackson
EPL_Players_Preprocessed_224x224_60/Manuel_Ugarte/original_27.jpg,Manuel_Ugarte
EPL_Players_Preprocessed_224x224_60/Nathan_Ake/original_15.jpg,Nathan_Ake
EPL_Players_Preprocessed_224x224_60/David_Raya/original_32.jpg,David_Raya
EPL_Players_Preprocessed_224x224_60/Luis_Diaz/original_6.jpg,Luis_Diaz
EPL_Players_Preprocessed_224x224_60/James_Maddison/original_11.jpg,James_Maddison
EPL_Players_Preprocessed_224x224_60/Alisson_Becker/augmented_2.jpg,Alisson_Becker
EPL_Players_Preprocessed_224x224_60/Robert_Sanchez/original_28.jpg,Robert_Sanchez
EPL_Players_Preprocessed_224x224_60/Rasmus_Hojlund/original_22.jpg,Rasmus_Hojlund
EPL_Players_Preprocessed_224x224_60/Bernardo_Silva/original_37.jpg,Bernardo_Silva
EPL_Players_Preprocessed_224x224_60/Raheem_Sterling/original_15.jpg,Raheem_Sterling
EPL_Players_Preprocessed_224x224_60/Richarlison/original_15.jpg,Richarlison
EPL_Players_Preprocessed_224x224_60/Jurrien_Timber/original_31.jpg,Jurrien_Timber
EPL_Players_Preprocessed_224x224_60/Darwin_Nunez/original_40.jpg,Darwin_Nunez
EPL_Players_Preprocessed_224x224_60/Ibrahima_Konate/original_9.jpg,Ibrahima_Konate
EPL_Players_Preprocessed_224x224_60/Kevin_De_Bruyne/original_4.jpg,Kevin_De_Bruyne
EPL_Players_Preprocessed_224x224_60/Manuel_Akanji/original_29.jpg,Manuel_Akanji
EPL_Players_Preprocessed_224x224_60/Ben_Davies/augmented_4.jpg,Ben_Davies
EPL_Players_Preprocessed_224x224_60/Dejan_Kulusevski/augmented_12.jpg,Dejan_Kulusevski
EPL_Players_Preprocessed_224x224_60/Virgil_Van_Dijk/original_26.jpg,Virgil_Van_Dijk
EPL_Players_Preprocessed_224x224_60/Luke_Shaw/original_1.jpg,Luke_Shaw
EPL_Players_Preprocessed_224x224_60/Bernardo_Silva/original_28.jpg,Bernardo_Silva
EPL_Players_Preprocessed_224x224_60/Enzo_Fernandez/augmented_17.jpg,Enzo_Fernandez
EPL_Players_Preprocessed_224x224_60/Son_Hueng-Min/original_14.jpg,Son_Hueng-Min
EPL_Players_Preprocessed_224x224_60/Jadon_Sancho/original_39.jpg,Jadon_Sancho
EPL_Players_Preprocessed_224x224_60/Virgil_Van_Dijk/original_39.jpg,Virgil_Van_Dijk
EPL_Players_Preprocessed_224x224_60/Reece_James/augmented_28.jpg,Reece_James
EPL_Players_Preprocessed_224x224_60/Ibrahima_Konate/original_24.jpg,Ibrahima_Konate
EPL_Players_Preprocessed_224x224_60/Trent_Alexander-Arnold/original_22.jpg,Trent_Alexander-Arnold
EPL_Players_Preprocessed_224x224_60/Jadon_Sancho/original_44.jpg,Jadon_Sancho
EPL_Players_Preprocessed_224x224_60/Gabriel_Martinelli/original_35.jpg,Gabriel_Martinelli
